time,ODE_y0,ODE_y1
0.071,0.00247074540798,0.0685402151047
0.072,0.0025397406835,0.0694499878137
0.073,0.00260964468369,0.0703576607876
0.074,0.00268045529788,0.0712632121787
0.075,0.00275217039359,0.0721666202013
0.076,0.00282478781659,0.0730678631321
0.077,0.00289830539094,0.0739669193103
0.078,0.00297272091909,0.0748637671386
0.079,0.00304803218192,0.0757583850835
0.08,0.0031242369388,0.0766507516758
0.081,0.00320133292768,0.0775408455113
0.082,0.00327931786513,0.078428645251
0.083,0.00335818944639,0.0793141296218
0.084,0.00343794534551,0.0801972774172
0.085,0.00351858321532,0.0810780674972
0.086,0.00360010068757,0.0819564787895
0.087,0.00368249537297,0.0828324902897
0.088,0.00376576486124,0.0837060810614
0.089,0.00384990672122,0.0845772302375
0.09,0.00393491850092,0.0854459170201
0.091,0.00402079772755,0.0863121206812
0.092,0.00410754190768,0.0871758205631
0.093,0.00419514852722,0.0880369960789
0.094,0.00428361505155,0.0888956267133
0.095,0.00437293892554,0.0897516920224
0.096,0.00446311757369,0.090605171635
0.097,0.00455414840014,0.0914560452524
0.098,0.00464602878879,0.0923042926493
0.099,0.00473875610332,0.093149893674
0.1,0.00483232768731,0.0939928282491
0.101,0.00492674086433,0.0948330763719
0.102,0.00502199293793,0.0956706181148
0.103,0.00511808119181,0.0965054336258
0.104,0.00521500288984,0.0973375031291
0.105,0.00531275527616,0.0981668069252
0.106,0.00541133557525,0.0989933253918
0.107,0.00551074099199,0.0998170389841
0.108,0.00561096871177,0.100637928235
0.109,0.00571201590055,0.101455973756
0.11,0.00581387970493,0.102271156238
0.111,0.00591655725226,0.103083456449
0.112,0.00602004565069,0.10389285524
0.113,0.00612434198924,0.104699333539
0.114,0.00622944333794,0.105502872357
0.115,0.00633534674782,0.106303452785
0.116,0.0064420492511,0.107101055995
0.117,0.00654954786116,0.107895663243
0.118,0.0066578395727,0.108687255864
0.119,0.00676692136181,0.10947581528
0.12,0.00687679018603,0.110261322992
0.121,0.00698744298442,0.111043760588
0.122,0.00709887667772,0.111823109739
0.123,0.00721108816834,0.112599352199
0.124,0.0073240743405,0.11337246981
0.125,0.00743783206031,0.114142444496
0.126,0.00755235817585,0.114909258269
0.127,0.00766764951724,0.115672893227
0.128,0.00778370289676,0.116433331554
0.129,0.00790051510889,0.117190555522
0.13,0.00801808293047,0.117944547489
0.131,0.00813640312069,0.118695289901
0.132,0.00825547242126,0.119442765294
0.133,0.00837528755647,0.12018695629
0.134,0.00849584523328,0.120927845603
0.135,0.00861714214138,0.121665416035
0.136,0.00873917495335,0.122399650476
0.137,0.00886194032466,0.123130531909
0.138,0.00898543489385,0.123858043407
0.139,0.00910965528255,0.124582168133
0.14,0.00923459809561,0.125302889342
0.141,0.00936025992117,0.126020190381
0.142,0.00948663733079,0.126734054688
0.143,0.00961372687948,0.127444465796
0.144,0.00974152510585,0.128151407329
0.145,0.00987002853218,0.128854863003
0.146,0.00999923366451,0.129554816631
0.147,0.0101291369927,0.130251252117
0.148,0.0102597349907,0.130944153462
0.149,0.0103910241163,0.131633504759
0.15,0.0105230008116,0.132319290198
0.151,0.0106556615028,0.133001494064
0.152,0.0107890026006,0.133680100737
0.153,0.0109230205001,0.134355094695
0.154,0.0110577115807,0.13502646051
0.155,0.0111930722066,0.135694182854
0.156,0.0113290987268,0.136358246492
0.157,0.011465787475,0.137018636291
0.158,0.0116031347697,0.137675337214
0.159,0.0117411369148,0.13832833432
0.16,0.0118797901988,0.13897761277
0.161,0.0120190908959,0.139623157822
0.162,0.0121590352651,0.140264954835
0.163,0.0122996195513,0.140902989264
0.164,0.0124408399846,0.141537246668
0.165,0.0125826927809,0.142167712704
0.166,0.0127251741415,0.142794373128
0.167,0.0128682802539,0.143417213801
0.168,0.0130120072912,0.144036220681
0.169,0.0131563514127,0.144651379831
0.17,0.0133013087636,0.145262677411
0.171,0.0134468754757,0.145870099689
0.172,0.0135930476667,0.146473633031
0.173,0.0137398214409,0.147073263906
0.174,0.0138871928892,0.147668978889
0.175,0.014035158089,0.148260764655
0.176,0.0141837131044,0.148848607983
0.177,0.0143328539864,0.149432495758
0.178,0.014482576773,0.150012414967
0.179,0.0146328774892,0.150588352703
0.18,0.014783752147,0.151160296161
0.181,0.0149351967459,0.151728232643
0.182,0.0150872072724,0.152292149557
0.183,0.015239779701,0.152852034415
0.184,0.0153929099931,0.153407874835
0.185,0.0155465940984,0.153959658541
0.186,0.0157008279539,0.154507373364
0.187,0.0158556074848,0.155051007242
0.188,0.0160109286041,0.155590548217
0.189,0.016166787213,0.156125984441
0.19,0.0163231792008,0.156657304173
0.191,0.0164801004453,0.157184495778
0.192,0.0166375468125,0.15770754773
0.193,0.016795514157,0.158226448611
0.194,0.0169539983222,0.158741187111
0.195,0.0171129951401,0.159251752029
0.196,0.0172725004314,0.159758132273
0.197,0.0174325100061,0.160260316859
0.198,0.0175930196629,0.160758294913
0.199,0.0177540251901,0.16125205567
0.2,0.017915522365,0.161741588475
0.201,0.0180775069542,0.162226882784
0.202,0.0182399747142,0.162707928162
0.203,0.0184029213908,0.163184714283
0.204,0.0185663427196,0.163657230934
0.205,0.0187302344261,0.164125468013
0.206,0.0188945922258,0.164589415527
0.207,0.019059411824,0.165049063594
0.208,0.0192246889166,0.165504402447
0.209,0.0193904191893,0.165955422426
0.21,0.0195565983186,0.166402113986
0.211,0.0197232219713,0.166844467693
0.212,0.0198902858049,0.167282474225
0.213,0.0200577854676,0.167716124372
0.214,0.0202257165985,0.168145409038
0.215,0.0203940748276,0.168570319239
0.216,0.0205628557759,0.168990846103
0.217,0.0207320550557,0.169406980873
0.218,0.0209016682707,0.169818714903
0.219,0.0210716910158,0.170226039662
0.22,0.0212421188775,0.170628946734
0.221,0.0214129474339,0.171027427812
0.222,0.021584172255,0.171421474709
0.223,0.0217557889026,0.171811079347
0.224,0.0219277929303,0.172196233765
0.225,0.0221001798841,0.172576930117
0.226,0.0222729453019,0.172953160668
0.227,0.0224460847143,0.173324917803
0.228,0.0226195936439,0.173692194017
0.229,0.0227934676062,0.174054981922
0.23,0.0229677021092,0.174413274246
0.231,0.0231422926538,0.17476706383
0.232,0.0233172347336,0.175116343634
0.233,0.0234925238355,0.175461106729
0.234,0.0236681554392,0.175801346306
0.235,0.023844125018,0.176137055668
0.236,0.0240204280383,0.176468228236
0.237,0.0241970599601,0.176794857548
0.238,0.0243740162369,0.177116937256
0.239,0.024551292316,0.177434461129
0.24,0.0247288836385,0.177747423052
0.241,0.0249067856394,0.178055817029
0.242,0.0250849937479,0.178359637176
0.243,0.0252635033872,0.178658877729
0.244,0.0254423099749,0.178953533041
0.245,0.025621408923,0.17924359758
0.246,0.025800795638,0.179529065932
0.247,0.0259804655211,0.179809932799
0.248,0.0261604139681,0.180086193002
0.249,0.0263406363698,0.180357841478
0.25,0.0265211281121,0.180624873282
0.251,0.0267018845759,0.180887283584
0.252,0.0268829011372,0.181145067675
0.253,0.0270641731676,0.181398220962
0.254,0.0272456960341,0.181646738968
0.255,0.027427465099,0.181890617336
0.256,0.0276094757208,0.182129851825
0.257,0.0277917232533,0.182364438314
0.258,0.0279742030467,0.182594372797
0.259,0.028156910447,0.182819651387
0.26,0.0283398407963,0.183040270317
0.261,0.0285229894332,0.183256225934
0.262,0.0287063516925,0.183467514706
0.263,0.0288899229058,0.183674133219
0.264,0.0290736984011,0.183876078175
0.265,0.0292576735032,0.184073346396
0.266,0.029441843534,0.184265934822
0.267,0.029626203812,0.184453840511
0.268,0.0298107496531,0.184637060638
0.269,0.0299954763705,0.184815592498
0.27,0.0301803792745,0.184989433503
0.271,0.0303654536731,0.185158581184
0.272,0.0305506948716,0.18532303319
0.273,0.0307360981735,0.185482787289
0.274,0.0309216588795,0.185637841366
0.275,0.0311073722889,0.185788193426
0.276,0.0312932336984,0.185933841591
0.277,0.0314792384035,0.186074784101
0.278,0.0316653816975,0.186211019316
0.279,0.0318516588725,0.186342545713
0.28,0.0320380652189,0.186469361888
0.281,0.0322245960258,0.186591466554
0.282,0.0324112465811,0.186708858544
0.283,0.0325980121716,0.186821536808
0.284,0.0327848880831,0.186929500415
0.285,0.0329718696006,0.187032748552
0.286,0.0331589520082,0.187131280524
0.287,0.0333461305894,0.187225095755
0.288,0.0335334006273,0.187314193785
0.289,0.0337207574045,0.187398574274
0.29,0.0339081962033,0.187478237001
0.291,0.0340957123058,0.18755318186
0.292,0.0342833009944,0.187623408864
0.293,0.034470957551,0.187688918146
0.294,0.0346586772582,0.187749709955
0.295,0.0348464553985,0.187805784657
0.296,0.0350342872553,0.187857142738
0.297,0.035222168112,0.187903784801
0.298,0.0354100932531,0.187945711565
0.299,0.0355980579636,0.187982923868
0.3,0.0357860575297,0.188015422665
0.301,0.0359740872382,0.18804320903
0.302,0.0361621423773,0.188066284153
0.303,0.0363502182365,0.188084649339
0.304,0.0365383101065,0.188098306016
0.305,0.0367264132795,0.188107255723
0.306,0.0369145230495,0.18811150012
0.307,0.0371026347119,0.188111040982
0.308,0.0372907435642,0.188105880201
0.309,0.0374788449058,0.188096019788
0.31,0.037666934038,0.188081461868
0.311,0.0378550062644,0.188062208684
0.312,0.038043056891,0.188038262594
0.313,0.0382310812261,0.188009626074
0.314,0.0384190745806,0.187976301715
0.315,0.0386070322678,0.187938292225
0.316,0.0387949496042,0.187895600428
0.317,0.0389828219089,0.187848229264
0.318,0.039170644504,0.187796181787
0.319,0.0393584127148,0.18773946117
0.32,0.0395461218697,0.187678070697
0.321,0.0397337673007,0.187612013773
0.322,0.0399213443429,0.187541293913
0.323,0.0401088483354,0.18746591475
0.324,0.0402962746206,0.187385880033
0.325,0.0404836185449,0.187301193622
0.326,0.0406708754586,0.187211859495
0.327,0.040858040716,0.187117881744
0.328,0.0410451096756,0.187019264575
0.329,0.0412320777001,0.186916012308
0.33,0.0414189401567,0.186808129378
0.331,0.0416056924168,0.186695620332
0.332,0.0417923298568,0.186578489833
0.333,0.0419788478576,0.186456742658
0.334,0.0421652418049,0.186330383695
0.335,0.0423515070894,0.186199417947
0.336,0.0425376391069,0.18606385053
0.337,0.0427236332583,0.185923686673
0.338,0.0429094849499,0.185778931718
0.339,0.0430951895932,0.185629591117
0.34,0.0432807426054,0.185475670439
0.341,0.0434661394093,0.185317175362
0.342,0.0436513754333,0.185154111677
0.343,0.0438364461117,0.184986485288
0.344,0.0440213468849,0.184814302207
0.345,0.0442060731993,0.184637568562
0.346,0.0443906205073,0.18445629059
0.347,0.0445749842678,0.184270474639
0.348,0.044759159946,0.184080127168
0.349,0.0449431430138,0.183885254748
0.35,0.0451269289494,0.183685864059
0.351,0.0453105132381,0.183481961892
0.352,0.0454938913717,0.183273555146
0.353,0.0456770588492,0.183060650834
0.354,0.0458600111765,0.182843256075
0.355,0.0460427438669,0.182621378098
0.356,0.0462252524408,0.182395024243
0.357,0.0464075324259,0.182164201958
0.358,0.0465895793577,0.181928918797
0.359,0.0467713887791,0.181689182428
0.36,0.0469529562408,0.181445000622
0.361,0.0471342773012,0.18119638126
0.362,0.0473153475268,0.180943332332
0.363,0.047496162492,0.180685861935
0.364,0.0476767177795,0.180423978271
0.365,0.0478570089802,0.180157689651
0.366,0.0480370316933,0.179887004494
0.367,0.0482167815266,0.179611931322
0.368,0.0483962540962,0.179332478767
0.369,0.0485754450272,0.179048655564
0.37,0.0487543499534,0.178760470556
0.371,0.0489329645174,0.17846793269
0.372,0.0491112843708,0.178171051019
0.373,0.0492893051745,0.177869834701
0.374,0.0494670225984,0.177564292997
0.375,0.0496444323218,0.177254435276
0.376,0.0498215300335,0.176940271007
0.377,0.0499983114315,0.176621809766
0.378,0.0501747722239,0.176299061231
0.379,0.0503509081281,0.175972035184
0.38,0.0505267148717,0.175640741509
0.381,0.0507021881919,0.175305190193
0.382,0.0508773238362,0.174965391327
0.383,0.0510521175621,0.174621355103
0.384,0.0512265651374,0.174273091813
0.385,0.0514006623402,0.173920611854
0.386,0.0515744049591,0.173563925723
0.387,0.0517477887931,0.173203044015
0.388,0.0519208096521,0.17283797743
0.389,0.0520934633566,0.172468736767
0.39,0.0522657457379,0.172095332923
0.391,0.0524376526384,0.171717776896
0.392,0.0526091799114,0.171336079785
0.393,0.0527803234213,0.170950252785
0.394,0.0529510790441,0.170560307193
0.395,0.0531214426667,0.170166254402
0.396,0.0532914101876,0.169768105903
0.397,0.0534609775171,0.169365873287
0.398,0.0536301405767,0.168959568241
0.399,0.0537988953,0.168549202548
0.4,0.0539672376322,0.16813478809
0.401,0.0541351635306,0.167716336844
0.402,0.0543026689644,0.167293860885
0.403,0.0544697499149,0.16686737238
0.404,0.0546364023757,0.166436883595
0.405,0.0548026223527,0.16600240689
0.406,0.0549684058643,0.165563954719
0.407,0.0551337489412,0.165121539632
0.408,0.0552986476268,0.16467517427
0.409,0.0554630979772,0.164224871372
0.41,0.0556270960613,0.163770643767
0.411,0.0557906379608,0.163312504377
0.412,0.0559537197705,0.162850466219
0.413,0.056116337598,0.1623845424
0.414,0.0562784875645,0.16191474612
0.415,0.0564401658039,0.161441090671
0.416,0.0566013684639,0.160963589434
0.417,0.0567620917053,0.160482255882
0.418,0.0569223317027,0.15999710358
0.419,0.0570820846441,0.15950814618
0.42,0.0572413467313,0.159015397427
0.421,0.0574001141798,0.158518871151
0.422,0.057558383219,0.158018581276
0.423,0.0577161500925,0.15751454181
0.424,0.0578734110575,0.157006766852
0.425,0.0580301623857,0.156495270587
0.426,0.058186400363,0.155980067288
0.427,0.0583421212894,0.155461171316
0.428,0.0584973214795,0.154938597117
0.429,0.0586519972624,0.154412359223
0.43,0.0588061449816,0.153882472253
0.431,0.0589597609955,0.153348950912
0.432,0.0591128416769,0.152811809987
0.433,0.0592653834139,0.152271064352
0.434,0.059417382609,0.151726728964
0.435,0.0595688356802,0.151178818866
0.436,0.0597197390602,0.15062734918
0.437,0.0598700891971,0.150072335116
0.438,0.0600198825541,0.149513791963
0.439,0.0601691156098,0.148951735093
0.44,0.0603177848582,0.148386179959
0.441,0.0604658868088,0.147817142098
0.442,0.0606134179867,0.147244637124
0.443,0.0607603749326,0.146668680734
0.444,0.0609067542029,0.146089288705
0.445,0.0610525523701,0.145506476891
0.446,0.0611977660221,0.144920261229
0.447,0.0613423917632,0.144330657732
0.448,0.0614864262137,0.143737682492
0.449,0.0616298660097,0.143141351679
0.45,0.0617727078039,0.142541681539
0.451,0.0619149482651,0.141938688397
0.452,0.0620565840785,0.141332388655
0.453,0.0621976119457,0.140722798787
0.454,0.0623380285849,0.140109935348
0.455,0.0624778307308,0.139493814965
0.456,0.0626170151347,0.13887445434
0.457,0.0627555785649,0.138251870249
0.458,0.0628935178064,0.137626079544
0.459,0.0630308296608,0.136997099149
0.46,0.0631675109471,0.13636494606
0.461,0.063303558501,0.135729637347
0.462,0.0634389691756,0.135091190151
0.463,0.0635737398409,0.134449621685
0.464,0.0637078673843,0.133804949234
0.465,0.0638413487105,0.133157190153
0.466,0.0639741807416,0.132506361867
0.467,0.064106360417,0.13185248187
0.468,0.0642378846939,0.131195567727
0.469,0.064368750547,0.13053563707
0.47,0.0644989549684,0.129872707602
0.471,0.0646284949685,0.12920679709
0.472,0.0647573675749,0.128537923372
0.473,0.0648855698334,0.127866104351
0.474,0.0650130988078,0.127191357998
0.475,0.0651399515797,0.126513702348
0.476,0.0652661252488,0.125833155502
0.477,0.065391616933,0.125149735627
0.478,0.0655164237684,0.124463460954
0.479,0.0656405429094,0.123774349779
0.48,0.0657639715286,0.123082420459
0.481,0.0658867068171,0.122387691417
0.482,0.0660087459844,0.121690181137
0.483,0.0661300862585,0.120989908166
0.484,0.066250724886,0.120286891111
0.485,0.0663706591322,0.119581148642
0.486,0.066489886281,0.118872699488
0.487,0.0666084036352,0.118161562441
0.488,0.0667262085162,0.11744775635
0.489,0.0668432982645,0.116731300123
0.49,0.0669596702394,0.116012212729
0.491,0.0670753218193,0.115290513193
0.492,0.0671902504015,0.114566220598
0.493,0.0673044534025,0.113839354086
0.494,0.0674179282581,0.113109932853
0.495,0.067530672423,0.112377976154
0.496,0.0676426833716,0.111643503297
0.497,0.0677539585974,0.110906533647
0.498,0.0678644956131,0.110167086622
0.499,0.0679742919513,0.109425181697
0.5,0.0680833451637,0.108680838397
0.501,0.0681916528218,0.107934076303
0.502,0.0682992125166,0.107184915048
0.503,0.0684060218588,0.106433374316
0.504,0.0685120784787,0.105679473843
0.505,0.0686173800265,0.104923233417
0.506,0.0687219241721,0.104164672876
0.507,0.0688257086055,0.103403812108
0.508,0.0689287310363,0.10264067105
0.509,0.0690309891942,0.101875269689
0.51,0.0691324808289,0.101107628061
0.511,0.0692332037102,0.100337766248
0.512,0.069333155628,0.0995657043803
0.513,0.0694323343923,0.0987914626363
0.514,0.0695307378334,0.0980150612396
0.515,0.0696283638017,0.0972365204599
0.516,0.069725210168,0.0964558606124
0.517,0.0698212748234,0.0956731020571
0.518,0.0699165556793,0.0948882651984
0.519,0.0700110506678,0.0941013704843
0.52,0.0701047577412,0.0933124384062
0.521,0.0701976748723,0.0925214894983
0.522,0.0702898000547,0.0917285443367
0.523,0.0703811313025,0.0909336235396
0.524,0.0704716666502,0.090136747766
0.525,0.0705614041532,0.0893379377155
0.526,0.0706503418877,0.088537214128
0.527,0.0707384779506,0.0877345977828
0.528,0.0708258104593,0.0869301094982
0.529,0.0709123375525,0.0861237701309
0.53,0.0709980573895,0.0853156005756
0.531,0.0710829681506,0.0845056217645
0.532,0.071167068037,0.0836938546664
0.533,0.0712503552708,0.0828803202866
0.534,0.0713328280955,0.0820650396662
0.535,0.0714144847751,0.0812480338814
0.536,0.0714953235952,0.0804293240431
0.537,0.0715753428622,0.0796089312964
0.538,0.0716545409039,0.0787868768201
0.539,0.071732916069,0.0779631818258
0.54,0.0718104667278,0.0771378675579
0.541,0.0718871912715,0.0763109552927
0.542,0.0719630881128,0.0754824663379
0.543,0.0720381556857,0.074652422032
0.544,0.0721123924455,0.073820843744
0.545,0.072185796869,0.0729877528726
0.546,0.0722583674542,0.0721531708457
0.547,0.0723301027208,0.0713171191201
0.548,0.0724010012097,0.0704796191806
0.549,0.0724710614836,0.0696406925397
0.55,0.0725402821264,0.0688003607367
0.551,0.0726086617439,0.0679586453378
0.552,0.0726761989631,0.0671155679349
0.553,0.0727428924329,0.0662711501453
0.554,0.0728087408238,0.0654254136113
0.555,0.0728737428278,0.0645783799994
0.556,0.0729378971587,0.0637300709999
0.557,0.0730012025519,0.0628805083263
0.558,0.0730636577647,0.0620297137147
0.559,0.0731252615759,0.0611777089235
0.56,0.0731860127864,0.0603245157323
0.561,0.0732459102185,0.059470155942
0.562,0.0733049527167,0.0586146513737
0.563,0.073363139147,0.0577580238687
0.564,0.0734204683974,0.0569002952873
0.565,0.0734769393778,0.0560414875087
0.566,0.07353255102,0.0551816224305
0.567,0.0735873022775,0.0543207219677
0.568,0.0736411921261,0.0534588080526
0.569,0.0736942195631,0.0525959026339
0.57,0.0737463836082,0.0517320276766
0.571,0.0737976833026,0.0508672051607
0.572,0.07384811771,0.0500014570814
0.573,0.0738976859156,0.0491348054483
0.574,0.073946387027,0.0482672722846
0.575,0.0739942201737,0.0473988796268
0.576,0.0740411845071,0.046529649524
0.577,0.0740872792009,0.0456596040376
0.578,0.0741325034508,0.0447887652403
0.579,0.0741768564743,0.0439171552159
0.58,0.0742203375115,0.0430447960588
0.581,0.0742629458241,0.0421717098731
0.582,0.0743046806963,0.0412979187724
0.583,0.0743455414341,0.0404234448788
0.584,0.0743855273658,0.0395483103229
0.585,0.0744246378419,0.0386725372429
0.586,0.0744628722348,0.0377961477839
0.587,0.0745002299394,0.0369191640979
0.588,0.0745367103723,0.0360416083426
0.589,0.0745723129727,0.0351635026812
0.59,0.0746070372018,0.0342848692819
0.591,0.0746408825428,0.0334057303172
0.592,0.0746738485013,0.0325261079632
0.593,0.074705934605,0.0316460243994
0.594,0.0747371404037,0.0307655018079
0.595,0.0747674654696,0.0298845623728
0.596,0.0747969093969,0.0290032282799
0.597,0.0748254718021,0.028121521716
0.598,0.0748531523236,0.0272394648682
0.599,0.0748799506224,0.0263570799236
0.6,0.0749058663815,0.0254743890685
0.601,0.074930899306,0.024591414488
0.602,0.0749550491233,0.0237081783657
0.603,0.0749783155829,0.0228247028824
0.604,0.0750006984567,0.0219410102164
0.605,0.0750221975384,0.0210571225424
0.606,0.0750428126441,0.020173062031
0.607,0.0750625436122,0.0192888508485
0.608,0.075081390303,0.0184045111558
0.609,0.0750993525991,0.0175200651085
0.61,0.0751164304051,0.0166355348558
0.611,0.0751326236481,0.01575094254
0.612,0.0751479322769,0.0148663102965
0.613,0.0751623562627,0.0139816602524
0.614,0.0751758955988,0.0130970145267
0.615,0.0751885503006,0.0122123952293
0.616,0.0752003204055,0.0113278244606
0.617,0.0752112059731,0.0104433243112
0.618,0.075221207085,0.00955891686064
0.619,0.075230323845,0.00867462417773
0.62,0.075238556379,0.00779046831937
0.621,0.0752459048346,0.00690647133028
0.622,0.0752523693819,0.00602265524237
0.623,0.0752579502128,0.00513904207425
0.624,0.0752626475411,0.00425565383062
0.625,0.0752664616027,0.00337251250178
0.626,0.0752693926557,0.00248964006305
0.627,0.0752714409798,0.00160705847425
0.628,0.0752726068769,0.00072478967915
0.629,0.0752728906707,-0.000157144395088
0.63,0.075272292707,-0.00103872183843
0.631,0.0752708133532,-0.0019199207585
0.632,0.0752684529989,-0.00280071928118
0.633,0.0752652120554,-0.00368109555107
0.634,0.0752610909559,-0.00456102773208
0.635,0.0752560901553,-0.00544049400794
0.636,0.0752502101304,-0.00631947258278
0.637,0.0752434513799,-0.0071979416816
0.638,0.0752358144241,-0.00807587955086
0.639,0.0752272998051,-0.00895326445902
0.64,0.0752179080868,-0.009830074697
0.641,0.0752076398545,-0.0107062885788
0.642,0.0751964957156,-0.011581884442
0.643,0.0751844762989,-0.0124568406483
0.644,0.0751715822547,-0.013331135584
0.645,0.0751578142553,-0.0142047476607
0.646,0.0751431729942,-0.0150776553154
0.647,0.0751276591867,-0.0159498370117
0.648,0.0751112735694,-0.0168212712397
0.649,0.0750940169005,-0.0176919365169
0.65,0.0750758899598,-0.0185618113886
0.651,0.0750568935484,-0.0194308744284
0.652,0.0750370284887,-0.0202991042388
0.653,0.0750162956247,-0.0211664794517
0.654,0.0749946958218,-0.0220329787288
0.655,0.0749722299664,-0.0228985807623
0.656,0.0749488989664,-0.0237632642754
0.657,0.0749247037511,-0.0246270080227
0.658,0.0748996452707,-0.0254897907908
0.659,0.0748737244969,-0.0263515913988
0.66,0.0748469424223,-0.0272123886988
0.661,0.074819300061,-0.0280721615765
0.662,0.0747907984477,-0.0289308889515
0.663,0.0747614386386,-0.0297885497782
0.664,0.0747312217107,-0.030645123046
0.665,0.074700148762,-0.0315005877796
0.666,0.0746682209116,-0.0323549230402
0.667,0.0746354392994,-0.0332081079255
0.668,0.0746018050861,-0.03406012157
0.669,0.0745673194536,-0.0349109431463
0.67,0.0745319836041,-0.0357605518647
0.671,0.0744957987611,-0.0366089269745
0.672,0.0744587661683,-0.0374560477639
0.673,0.0744208870905,-0.0383018935607
0.674,0.0743821628131,-0.0391464437329
0.675,0.0743425946418,-0.0399896776894
0.676,0.0743021839033,-0.0408315748797
0.677,0.0742609319445,-0.0416721147954
0.678,0.0742188401329,-0.04251127697
0.679,0.0741759098566,-0.0433490409797
0.68,0.0741321425238,-0.0441853864437
0.681,0.0740875395633,-0.045020293025
0.682,0.0740421024242,-0.0458537404305
0.683,0.0739958325756,-0.0466857084119
0.684,0.0739487315072,-0.0475161767657
0.685,0.0739008007287,-0.0483451253342
0.686,0.0738520417698,-0.0491725340056
0.687,0.0738024561807,-0.0499983827149
0.688,0.0737520455311,-0.0508226514436
0.689,0.0737008114111,-0.0516453202213
0.69,0.0736487554306,-0.0524663691252
0.691,0.0735958792194,-0.0532857782809
0.692,0.0735421844272,-0.0541035278633
0.693,0.0734876727235,-0.0549195980963
0.694,0.0734323457974,-0.055733969254
0.695,0.0733762053579,-0.0565466216606
0.696,0.0733192531335,-0.0573575356914
0.697,0.0732614908725,-0.0581666917728
0.698,0.0732029203425,-0.058974070383
0.699,0.0731435433307,-0.0597796520525
0.7,0.0730833616438,-0.0605834173645
0.701,0.0730223771079,-0.0613853469552
0.702,0.0729605915683,-0.0621854215146
0.703,0.0728980068896,-0.0629836217868
0.704,0.0728346249558,-0.0637799285703
0.705,0.07277044767,-0.0645743227188
0.706,0.0727054769543,-0.0653667851413
0.707,0.07263971475,-0.0661572968027
0.708,0.0725731630173,-0.0669458387245
0.709,0.0725058237354,-0.0677323919849
0.71,0.0724376989025,-0.0685169377191
0.711,0.0723687905354,-0.0692994571205
0.712,0.07229910067,-0.0700799314404
0.713,0.0722286313605,-0.0708583419887
0.714,0.0721573846801,-0.0716346701344
0.715,0.0720853627205,-0.072408897306
0.716,0.072012567592,-0.0731810049921
0.717,0.0719390014232,-0.0739509747413
0.718,0.0718646663613,-0.0747187881635
0.719,0.0717895645718,-0.0754844269294
0.72,0.0717136982384,-0.0762478727717
0.721,0.0716370695633,-0.0770091074851
0.722,0.0715596807665,-0.0777681129268
0.723,0.0714815340865,-0.078524871017
0.724,0.0714026317796,-0.0792793637394
0.725,0.0713229761202,-0.0800315731415
0.726,0.0712425694004,-0.0807814813349
0.727,0.0711614139305,-0.081529070496
0.728,0.0710795120384,-0.0822743228664
0.729,0.0709968660696,-0.0830172207529
0.73,0.0709134783876,-0.0837577465286
0.731,0.0708293513731,-0.0844958826326
0.732,0.0707444874247,-0.085231611571
0.733,0.0706588889582,-0.0859649159169
0.734,0.0705725584068,-0.086695778311
0.735,0.0704854982213,-0.0874241814622
0.736,0.0703977108694,-0.0881501081474
0.737,0.0703091988362,-0.0888735412126
0.738,0.0702199646239,-0.0895944635728
0.739,0.0701300107516,-0.0903128582128
0.74,0.0700393397557,-0.0910287081871
0.741,0.0699479541891,-0.0917419966208
0.742,0.0698558566219,-0.0924527067097
0.743,0.0697630496407,-0.0931608217207
0.744,0.069669535849,-0.0938663249925
0.745,0.0695753178668,-0.0945691999354
0.746,0.0694803983308,-0.0952694300322
0.747,0.0693847798939,-0.0959669988385
0.748,0.0692884652257,-0.0966618899829
0.749,0.0691914570119,-0.0973540871675
0.75,0.0690937579547,-0.0980435741681
0.751,0.0689953707723,-0.098730334835
0.752,0.0688962981992,-0.0994143530929
0.753,0.0687965429856,-0.100095612942
0.754,0.0686961078981,-0.100774098456
0.755,0.0685949957188,-0.101449793787
0.756,0.0684932092458,-0.102122683162
0.757,0.068390751293,-0.102792750884
0.758,0.0682876246898,-0.103459981332
0.759,0.0681838322813,-0.104124358965
0.76,0.068079376928,-0.104785868317
0.761,0.0679742615059,-0.105444494001
0.762,0.0678684889063,-0.106100220707
0.763,0.0677620620359,-0.106753033206
0.764,0.0676549838164,-0.107402916345
0.765,0.0675472571847,-0.108049855053
0.766,0.0674388850927,-0.108693834336
0.767,0.0673298705074,-0.109334839282
0.768,0.0672202164106,-0.109972855059
0.769,0.0671099257986,-0.110607866915
0.77,0.0669990016829,-0.111239860179
0.771,0.0668874470893,-0.111868820261
0.772,0.0667752650583,-0.112494732655
0.773,0.0666624586447,-0.113117582933
0.774,0.0665490309179,-0.113737356753
0.775,0.0664349849615,-0.114354039854
0.776,0.0663203238732,-0.114967618057
0.777,0.066205050765,-0.115578077269
0.778,0.066089168763,-0.116185403477
0.779,0.065972681007,-0.116789582756
0.78,0.0658555906511,-0.117390601261
0.781,0.0657379008627,-0.117988445235
0.782,0.0656196148233,-0.118583101005
0.783,0.065500735728,-0.11917455498
0.784,0.0653812667851,-0.11976279366
0.785,0.0652612112169,-0.120347803627
0.786,0.0651405722586,-0.120929571549
0.787,0.0650193531589,-0.121508084182
